Received data = , name = 1500, count = 1
Received data = , name = bury, count = 7
Received data = , name = paul, count = 218
Received data = , name = done, count = 87
Received data = , name = bush, count = 10
Received data = , name = pauline, count = 80
Received data = , name = arguments, count = 22
Received data = , name = beetleq, count = 1
Received data = , name = donewhat, count = 1
Received data = , name = bushels, count = 2
Received data = , name = arinka, count = 1
Received data = , name = inspired, count = 2
Received data = , name = befell, count = 1
Received data = , name = paulinism, count = 8
Received data = , name = bushes, count = 6
Received data = , name = stairs, count = 4
Received data = , name = citadel, count = 1
Received data = , name = arisen, count = 3
Received data = , name = citizen, count = 1
Received data = , name = beforehand, count = 38
Received data = , name = pay, count = 3
Received data = , name = beforehandmdashwarns, count = 1
Received data = , name = stand, count = 6
Received data = , name = payment, count = 1
Received data = , name = arithmetic, count = 1
Received data = , name = businesspglaforg, count = 1
Received data = , name = peace, count = 12
Received data = , name = bust, count = 1
Received data = , name = armchairs, count = 2
Received data = , name = excite, count = 2
Received data = , name = claim, count = 18
Received data = , name = beforemdashso, count = 1
Received data = , name = insuperable, count = 1
Received data = , name = peake, count = 1
Received data = , name = armee, count = 1
Received data = , name = excited, count = 9
Received data = , name = stares, count = 2
Received data = , name = intellectual, count = 2
Received data = , name = befouled, count = 1
Received data = , name = armenians, count = 1
Received data = , name = dormouse, count = 1
Received data = , name = peculiarly, count = 1
Received data = , name = excitement, count = 15
Received data = , name = dost, count = 1
Received data = , name = beg, count = 53
Received data = , name = armfeldts, count = 2
Received data = , name = start, count = 5
Received data = , name = butand, count = 1
Received data = , name = intense, count = 1
Received data = , name = dostoevskys, count = 1
Received data = , name = butbut, count = 1
Received data = , name = armiesboth, count = 1
Received data = , name = doto, count = 1
Received data = , name = butler, count = 6
Received data = , name = butter, count = 7
Received data = , name = arming, count = 1
Received data = , name = begets, count = 2
Received data = , name = doubt, count = 51
Received data = , name = penned, count = 1
Received data = , name = exclusion, count = 1
Received data = , name = clapping, count = 2
Received data = , name = mighty, count = 1
Received data = , name = mild, count = 3
Received data = , name = mildest, count = 1
Received data = , name = station, count = 1
Received data = , name = interest, count = 40
Received data = , name = doubtfully, count = 1
Received data = , name = buttoning, count = 3
Received data = , name = armya, count = 1
Received data = , name = minding, count = 1
Received data = , name = buying, count = 5
Received data = , name = class, count = 18
Received data = , name = minuet, count = 2
Received data = , name = begged, count = 29
Received data = , name = minute, count = 6
Received data = , name = intermarried, count = 1
Received data = , name = classes, count = 8
Received data = , name = miscalculates, count = 1
Received data = , name = perennial, count = 1
Received data = , name = stayed, count = 1
Received data = , name = armyit, count = 1
Received data = , name = stealthy, count = 1
Received data = , name = perfected, count = 1
Received data = , name = mishap, count = 1
Received data = , name = executive, count = 1
Received data = , name = armynews, count = 1
Received data = , name = claws, count = 2
Received data = , name = interposing, count = 1
Received data = , name = beginningq, count = 2
Received data = , name = perfectly, count = 3
Received data = , name = stenka, count = 2
Received data = , name = beginq, count = 1
Received data = , name = interpreted, count = 1
Received data = , name = downloading, count = 1
Received data = , name = cab, count = 1
Received data = , name = downright, count = 1
Received data = , name = performs, count = 2
Received data = , name = clearer, count = 1
Received data = , name = interrupted, count = 2
Received data = , name = cabdriver, count = 1
Received data = , name = pergamum, count = 1
Received data = , name = arnauts, count = 2
Received data = , name = downstairs, count = 20
Received data = , name = cabman, count = 1
Received data = , name = stick, count = 2
Received data = , name = exhaust, count = 1
Received data = , name = clearher, count = 1
Received data = , name = arose, count = 21
Received data = , name = dozed, count = 1
Received data = , name = clearingup, count = 1
Received data = , name = periods, count = 2
Received data = , name = aroundall, count = 1
Received data = , name = behalf, count = 1
Received data = , name = dozensperhaps, count = 1
Received data = , name = permanent, count = 7
Received data = , name = arouses, count = 1
Received data = , name = clenched, count = 2
Received data = , name = existed, count = 4
Received data = , name = clergy, count = 2
Received data = , name = dr, count = 4
Received data = , name = permeates, count = 1
Received data = , name = intimates, count = 1
Received data = , name = clergyman, count = 1
Received data = , name = drag, count = 4
Received data = , name = dragged, count = 7
Received data = , name = into, count = 171
Received data = , name = behind, count = 76
Received data = , name = permitted, count = 4
Received data = , name = calculate, count = 1
Received data = , name = arrangingat, count = 1
Received data = , name = calculated, count = 3
Received data = , name = behold, count = 10
Received data = , name = introduction, count = 1
Received data = , name = dramshop, count = 1
Received data = , name = stingy, count = 1
Received data = , name = perpetuates, count = 2
Received data = , name = calculations, count = 4
Received data = , name = arrested, count = 19
Received data = , name = stir, count = 6
Received data = , name = perplexity, count = 1
Received data = , name = draw, count = 6
Received data = , name = expected, count = 18
Received data = , name = calf, count = 9
Received data = , name = cleverly, count = 2
Received data = , name = beingq, count = 1
Received data = , name = stirring, count = 1
Received data = , name = cleverness, count = 1
Received data = , name = misleads, count = 1
Received data = , name = misplace, count = 1
Received data = , name = click, count = 1
Received data = , name = misplaced, count = 2
Received data = , name = missing, count = 2
Received data = , name = arriving, count = 16
Received data = , name = mission, count = 5
Received data = , name = misspelled, count = 1
Received data = , name = calling, count = 25
Received data = , name = persian, count = 1
Received data = , name = mistake, count = 15
Received data = , name = arrogant, count = 2
Received data = , name = invention, count = 2
Received data = , name = mistress, count = 4
Received data = , name = misunderstandings, count = 1
Received data = , name = misères, count = 1
Received data = , name = mix, count = 2
Received data = , name = inventory, count = 3
Received data = , name = climax, count = 7
Received data = , name = arsenal, count = 4
Received data = , name = mixes, count = 1
Received data = , name = mixture, count = 2
Received data = , name = mock, count = 1
Received data = , name = stop, count = 8
Received data = , name = mockeries, count = 1
Received data = , name = believemdashi, count = 1
Received data = , name = moderation, count = 3
Received data = , name = personalities, count = 1
Received data = , name = modification, count = 1
Received data = , name = calmed, count = 2
Received data = , name = personality, count = 2
Received data = , name = believer, count = 2
Received data = , name = momentum, count = 1
Received data = , name = artful, count = 2
Received data = , name = cloak, count = 19
Received data = , name = cloakdummy, count = 1
Received data = , name = persons, count = 1
Received data = , name = calmly, count = 17
Received data = , name = storey, count = 3
Received data = , name = articulated, count = 1
Received data = , name = close, count = 30
Received data = , name = inwardly, count = 1
Received data = , name = closed, count = 11
Received data = , name = dreamed, count = 4
Received data = , name = explained, count = 7
Received data = , name = artificiality, count = 3
Received data = , name = perverters, count = 1
Received data = , name = straight, count = 12
Received data = , name = calves, count = 8
Received data = , name = bellowed, count = 1
Received data = , name = perverting, count = 3
Received data = , name = bells, count = 8
Received data = , name = came, count = 421
Received data = , name = cloth, count = 2
Received data = , name = strained, count = 2
Received data = , name = explanationmoved, count = 1
Received data = , name = clothes, count = 18
Received data = , name = irksome, count = 1
Received data = , name = explanations, count = 4
Received data = , name = clotheswhat, count = 1
Received data = , name = pfleiderer, count = 2
Received data = , name = ironfounders, count = 1
Received data = , name = dreamy, count = 5
Received data = , name = stranger, count = 1
Received data = , name = artless, count = 2
Received data = , name = clouds, count = 1
Received data = , name = arts, count = 1
Received data = , name = can, count = 390
Received data = , name = pglaf, count = 1
Received data = , name = canary, count = 1
Received data = , name = club, count = 2
Received data = , name = dressed, count = 40
Received data = , name = ascent, count = 2
Received data = , name = belongs, count = 2
Received data = , name = ascertain, count = 5
Received data = , name = irresolute, count = 1
Received data = , name = irritable, count = 1
Received data = , name = clumsily, count = 1
Received data = , name = dressingcases, count = 1
Received data = , name = streets, count = 3
Received data = , name = express, count = 10
Received data = , name = belts, count = 1
Received data = , name = irs, count = 1
Received data = , name = dressinggown, count = 3
Received data = , name = candlegrease, count = 1
Received data = , name = candles, count = 15
Received data = , name = ascribing, count = 1
Received data = , name = stretched, count = 1
Received data = , name = philadelphians, count = 1
Received data = , name = drew, count = 38
Received data = , name = monsieur, count = 1
Received data = , name = monstrous, count = 2
Received data = , name = coachman, count = 3
Received data = , name = month, count = 3
Received data = , name = monuments, count = 2
Received data = , name = strictly, count = 1
Received data = , name = expressive, count = 1
Received data = , name = coals, count = 2
Received data = , name = philemoncolossiansephesians, count = 1
Received data = , name = asia, count = 1
Received data = , name = ismy, count = 1
Received data = , name = morals, count = 4
Received data = , name = strike, count = 1
Received data = , name = philip, count = 6
Received data = , name = morning, count = 29
Received data = , name = asiatic, count = 3
Received data = , name = isnt, count = 20
Received data = , name = drinkers, count = 1
Received data = , name = canopy, count = 1
Received data = , name = asiatique, count = 2
Received data = , name = coarseness, count = 1
Received data = , name = drinking, count = 29
Received data = , name = cant, count = 261
Received data = , name = mothers, count = 1
Received data = , name = aside, count = 60
Received data = , name = exquisitely, count = 2
Received data = , name = motion, count = 13
Received data = , name = philonic, count = 1
Received data = , name = asile, count = 1
Received data = , name = philosophic, count = 1
Received data = , name = striving, count = 2
Received data = , name = exterior, count = 1
Received data = , name = askance, count = 3
Received data = , name = drive, count = 19
Received data = , name = exterminated, count = 1
Received data = , name = issuing, count = 2
Received data = , name = capacity, count = 5
Received data = , name = capella, count = 1
Received data = , name = asks, count = 15
Received data = , name = cockandbull, count = 1
Received data = , name = ita, count = 1
Received data = , name = benefactressq, count = 1
Received data = , name = phrases, count = 1
Received data = , name = asleep, count = 78
Received data = , name = capital, count = 43
Received data = , name = capitalist, count = 1
Received data = , name = codes, count = 2
Received data = , name = beneficial, count = 1
Received data = , name = phrygian, count = 1
Received data = , name = strongminded, count = 1
Received data = , name = dropped, count = 26
Received data = , name = extreme, count = 9
Received data = , name = ithe, count = 1
Received data = , name = benevolence, count = 2
Received data = , name = piece, count = 1
Received data = , name = benevolent, count = 2
Received data = , name = drown, count = 2
Received data = , name = capricious, count = 1
Received data = , name = stuck, count = 2
Received data = , name = exuberant, count = 1
Received data = , name = assailed, count = 2
Received data = , name = students, count = 1
Received data = , name = pity, count = 2
Received data = , name = benumbed, count = 1
Received data = , name = card, count = 7
Received data = , name = cold, count = 19
Received data = , name = itthat, count = 1
Received data = , name = eyes, count = 175
Received data = , name = placing, count = 1
Received data = , name = coldbelieve, count = 1
Received data = , name = itthe, count = 1
Received data = , name = assent, count = 3
Received data = , name = stuffing, count = 1
Received data = , name = bereaved, count = 1
Received data = , name = plagued, count = 1
Received data = , name = drunkards, count = 2
Received data = , name = bernard, count = 7
Received data = , name = assert, count = 2
Received data = , name = carebut, count = 1
Received data = , name = career, count = 19
Received data = , name = faces, count = 11
Received data = , name = coliaplease, count = 1
Received data = , name = bernardsq, count = 1
Received data = , name = movements, count = 2
Received data = , name = assez, count = 1
Received data = , name = mrs, count = 6
Received data = , name = mud, count = 1
Received data = , name = careful, count = 15
Received data = , name = play, count = 1
Received data = , name = careless, count = 3
Received data = , name = muse, count = 1
Received data = , name = assignat, count = 1
Received data = , name = plea, count = 3
Received data = , name = iwritten, count = 1
Received data = , name = my, count = 67
Received data = , name = assigned, count = 12
Received data = , name = fact, count = 94
Received data = , name = collect, count = 7
Received data = , name = mâche, count = 1
Received data = , name = please, count = 3
Received data = , name = duclida, count = 2
Received data = , name = cares, count = 14
Received data = , name = j, count = 5
Received data = , name = due, count = 11
Received data = , name = besmirched, count = 1
Received data = , name = subjugate, count = 2
Received data = , name = pledging, count = 1
Received data = , name = assistance, count = 8
Received data = , name = subjugated, count = 1
Received data = , name = assistant, count = 22
Received data = , name = caressed, count = 2
Received data = , name = best, count = 47
Received data = , name = point, count = 32
Received data = , name = jagged, count = 2
Received data = , name = subscribe, count = 1
Received data = , name = dully, count = 1
Received data = , name = bestiality, count = 1
Received data = , name = jamb, count = 1
Received data = , name = jane, count = 4
Received data = , name = subtlest, count = 1
Received data = , name = faint, count = 17
Received data = , name = january, count = 3
Received data = , name = assume, count = 26
Received data = , name = carp, count = 3
Received data = , name = pollution, count = 1
Received data = , name = assumed, count = 48
Received data = , name = dushkin, count = 4
Received data = , name = faintest, count = 2
Received data = , name = bethought, count = 1
Received data = , name = jaunt, count = 1
Received data = , name = polycarp, count = 14
Received data = , name = assumptionand, count = 1
Received data = , name = jaw, count = 1
Received data = , name = carriage, count = 176
Received data = , name = columbus, count = 3
Received data = , name = assumptions, count = 2
Received data = , name = fair, count = 15
Received data = , name = column, count = 2
Received data = , name = duties, count = 8
Received data = , name = duty, count = 22
Received data = , name = dwelling, count = 1
Received data = , name = betrothedq, count = 1
Received data = , name = carriagesall, count = 1
Received data = , name = better, count = 166
Received data = , name = n, count = 1
Received data = , name = portions, count = 1
Received data = , name = carried, count = 44
Received data = , name = fairyland, count = 2
Received data = , name = astonished, count = 17
Received data = , name = jenkinsons, count = 3
Received data = , name = namely, count = 2
Received data = , name = narration, count = 2
Received data = , name = narrowed, count = 1
Received data = , name = national, count = 1
Received data = , name = jest, count = 3
Received data = , name = cart, count = 22
Received data = , name = natives, count = 1
Received data = , name = bettersq, count = 1
Received data = , name = posse, count = 1
Received data = , name = sufferer, count = 2
Received data = , name = between, count = 68
Received data = , name = natures, count = 2
Received data = , name = navy, count = 3
Received data = , name = near, count = 26
Received data = , name = fallen, count = 8
Received data = , name = beware, count = 4
Received data = , name = nearest, count = 5
Received data = , name = jeunes, count = 1
Received data = , name = carthorses, count = 1
Received data = , name = necessarily, count = 5
Received data = , name = jew, count = 1
Received data = , name = earn, count = 8
Received data = , name = possession, count = 2
Received data = , name = suffers, count = 1
Received data = , name = astute, count = 1
Received data = , name = falls, count = 3
Received data = , name = comelittle, count = 1
Received data = , name = jewels, count = 1
Received data = , name = bewitch, count = 1
Received data = , name = earnest, count = 9
Received data = , name = falstaffs, count = 1
Received data = , name = comer, count = 1
Received data = , name = asylums, count = 2
Received data = , name = jingling, count = 1
Received data = , name = sugar, count = 1
Received data = , name = famei, count = 1
Received data = , name = earnestwhy, count = 1
Received data = , name = ate, count = 15
Received data = , name = familiarly, count = 1
Received data = , name = comfort, count = 5
Received data = , name = athe, count = 1
Received data = , name = beyondq, count = 2
Received data = , name = joe, count = 3
Received data = , name = carving, count = 2
Received data = , name = atheist, count = 1
Received data = , name = families, count = 3
Received data = , name = comfortable, count = 7
Received data = , name = atheistic, count = 1
Received data = , name = family, count = 18
Received data = , name = comfortably, count = 3
Received data = , name = johns, count = 5
Received data = , name = athletic, count = 1
Received data = , name = earthenware, count = 2
Received data = , name = bible, count = 5
Received data = , name = ease, count = 6
Received data = , name = cassocks, count = 1
Received data = , name = pour, count = 1
Received data = , name = fancied, count = 19
Received data = , name = bidden, count = 3
Received data = , name = easiest, count = 1
Received data = , name = sun, count = 1
Received data = , name = joking, count = 1
Received data = , name = jolted, count = 4
Received data = , name = attached, count = 23
Received data = , name = comicalities, count = 1
Received data = , name = bids, count = 4
Received data = , name = easy, count = 8
Received data = , name = fanshaped, count = 1
Received data = , name = big, count = 36
Received data = , name = casually, count = 3
Received data = , name = eat, count = 15
Received data = , name = jostling, count = 2
Received data = , name = fantastical, count = 1
Received data = , name = comingor, count = 1
Received data = , name = prayers, count = 1
Received data = , name = fantasticalthats, count = 1
Received data = , name = joséphinethey, count = 1
Received data = , name = commander, count = 1
Received data = , name = category, count = 1
Received data = , name = preacher, count = 1
Received data = , name = attacking, count = 20
Received data = , name = necessaryno, count = 1
Received data = , name = billiards, count = 4
Received data = , name = neckties, count = 2
Received data = , name = journals, count = 1
Received data = , name = attackvery, count = 1
Received data = , name = farewell, count = 8
Received data = , name = neglect, count = 11
Received data = , name = precedence, count = 1
Received data = , name = negligently, count = 1
Received data = , name = attained, count = 17
Received data = , name = suppressed, count = 1
Received data = , name = negus, count = 1
Received data = , name = precedent, count = 2
Received data = , name = neighbor, count = 7
Received data = , name = cattlebreeder, count = 1
Received data = , name = nervous, count = 2
Received data = , name = nest, count = 1
Received data = , name = nets, count = 2
Received data = , name = fascinated, count = 6
Received data = , name = network, count = 1
Received data = , name = precepts, count = 33
Received data = , name = joy, count = 6
Received data = , name = economy, count = 2
Received data = , name = surged, count = 1
Received data = , name = comments, count = 3
Received data = , name = precipitate, count = 1
Received data = , name = attempts, count = 10
Received data = , name = precipitated, count = 1
Received data = , name = causea, count = 1
Received data = , name = fast, count = 3
Received data = , name = ecstatically, count = 1
Received data = , name = commissioned, count = 3
Received data = , name = predecessors, count = 6
Received data = , name = attendants, count = 2
Received data = , name = surprising, count = 1
Received data = , name = fastened, count = 3
Received data = , name = judgment, count = 1
Received data = , name = causing, count = 2
Received data = , name = surrender, count = 1
Received data = , name = judicially, count = 1
Received data = , name = attending, count = 10
Received data = , name = jug, count = 1
Received data = , name = committed, count = 14
Received data = , name = edging, count = 2
Received data = , name = cautiously, count = 8
Received data = , name = cavalry, count = 8
Received data = , name = attention, count = 118
Received data = , name = caviar, count = 1
Received data = , name = predominantly, count = 1
Received data = , name = birdlike, count = 2
Received data = , name = attilas, count = 1
Received data = , name = commonplace, count = 10
Received data = , name = birdq, count = 1
Received data = , name = junction, count = 1
Received data = , name = fatfaced, count = 1
Received data = , name = june, count = 2
Received data = , name = father, count = 18
Received data = , name = attitudevery, count = 1
Received data = , name = ceasing, count = 4
Received data = , name = preface, count = 1
Received data = , name = just, count = 37
Received data = , name = efface, count = 1
Received data = , name = justices, count = 1
Received data = , name = swaggering, count = 4
Received data = , name = ceilings, count = 1
Received data = , name = communication, count = 10
Received data = , name = justify, count = 3
Received data = , name = effort, count = 24
Received data = , name = fathomless, count = 1
Received data = , name = birthq, count = 2
Received data = , name = prefix, count = 2
Received data = , name = attracts, count = 2
Received data = , name = effusions, count = 2
Received data = , name = new, count = 26
Received data = , name = prefixes, count = 2
Received data = , name = swear, count = 4
Received data = , name = eggshells, count = 2
Received data = , name = nicest, count = 1
Received data = , name = night, count = 11
Received data = , name = nine, count = 2
Received data = , name = nineteen, count = 1
Received data = , name = nineteenth, count = 1
Received data = , name = prejudices, count = 1
Received data = , name = ninththat, count = 1
Received data = , name = atu, count = 3
Received data = , name = nobility, count = 3
Received data = , name = favouraffection, count = 1
Received data = , name = nobler, count = 1
Received data = , name = au, count = 18
Received data = , name = noise, count = 3
Received data = , name = noisy, count = 3
Received data = , name = ken, count = 1
Received data = , name = noon, count = 1
Received data = , name = bits, count = 4
Received data = , name = eighty, count = 1
Received data = , name = bitten, count = 7
Received data = , name = audible, count = 19
Received data = , name = façon, count = 1
Received data = , name = audibly, count = 3
Received data = , name = cent, count = 5
Received data = , name = comparable, count = 1
Received data = , name = bitter, count = 26
Received data = , name = audience, count = 18
Received data = , name = fear, count = 13
Received data = , name = keyed, count = 1
Received data = , name = centered, count = 1
Received data = , name = bitterest, count = 2
Received data = , name = ejaculated, count = 4
Received data = , name = fearfully, count = 10
Received data = , name = ejaculations, count = 1
Received data = , name = auersperg, count = 11
Received data = , name = kick, count = 1
Received data = , name = prescription, count = 2
Received data = , name = centuries, count = 1
Received data = , name = elapse, count = 1
Received data = , name = century, count = 2
Received data = , name = compartment, count = 1
Received data = , name = killing, count = 2
Received data = , name = ceremonies, count = 4
Received data = , name = kiln, count = 1
Received data = , name = featherheaded, count = 1
Received data = , name = blackbeetle, count = 1
Received data = , name = kin, count = 1
Received data = , name = presently, count = 1
Received data = , name = ceremony, count = 9
Received data = , name = feathers, count = 1
Received data = , name = kind, count = 40
Received data = , name = auntie, count = 3
Received data = , name = certain, count = 89
Received data = , name = tabulated, count = 2
Received data = , name = preservation, count = 1
Received data = , name = elected, count = 1
Received data = , name = taciturn, count = 1
Received data = , name = austerity, count = 1
Received data = , name = complacent, count = 1
Received data = , name = electronically, count = 2
Received data = , name = element, count = 6
Received data = , name = kingnot, count = 1
Received data = , name = elementary, count = 1
Received data = , name = austrians, count = 19
Received data = , name = blameq, count = 4
Received data = , name = presupposed, count = 5
Received data = , name = kinship, count = 1
Received data = , name = feeding, count = 1
Received data = , name = chablis, count = 2
Received data = , name = complaints, count = 2
Received data = , name = pretence, count = 2
Received data = , name = blaming, count = 2
Received data = , name = chaffing, count = 3
Received data = , name = feeling, count = 77
Received data = , name = kiss, count = 4
Received data = , name = blandly, count = 2
Received data = , name = authoritatively, count = 1
Received data = , name = note, count = 8
Received data = , name = taking, count = 5
Received data = , name = notice, count = 12
Received data = , name = completely, count = 3
Received data = , name = kisses, count = 3
Received data = , name = noticeable, count = 1
Received data = , name = prevails, count = 1
Received data = , name = notions, count = 3
Received data = , name = kitchen, count = 7
Received data = , name = elsei, count = 1
Received data = , name = chains, count = 4
Received data = , name = blaspheming, count = 1
Received data = , name = authors, count = 5
Received data = , name = novice’s, count = 1
Received data = , name = kitchensmodern, count = 1
Received data = , name = nowadays, count = 1
Received data = , name = complexion, count = 3
Received data = , name = nuisance, count = 3
Received data = , name = talkers, count = 2
Received data = , name = chairs, count = 9
Received data = , name = feigned, count = 1
Received data = , name = numerous, count = 11
Received data = , name = autumn, count = 28
Received data = , name = talking, count = 10
Received data = , name = previously, count = 1
Received data = , name = oar, count = 3
Received data = , name = aux, count = 1
Received data = , name = embankment, count = 1
Received data = , name = priests, count = 2
Received data = , name = availed, count = 1
Received data = , name = bleeding, count = 3
Received data = , name = chamber, count = 1
Received data = , name = embarrassing, count = 3
Received data = , name = complying, count = 3
Received data = , name = fellowclerk, count = 1
Received data = , name = composed, count = 7
Received data = , name = blended, count = 2
Received data = , name = knees, count = 16
Received data = , name = embarrassmentafter, count = 1
Received data = , name = knelt, count = 3
Received data = , name = taunting, count = 2
Received data = , name = avenge, count = 3
Received data = , name = champagnegagin, count = 1
Received data = , name = avenged, count = 2
Received data = , name = champagnejust, count = 1
Received data = , name = principal, count = 7
Received data = , name = comprehended, count = 4
Received data = , name = blessed, count = 23
Received data = , name = chance, count = 38
Received data = , name = knighted, count = 1
Received data = , name = embroidered, count = 1
Received data = , name = chanced, count = 4
Received data = , name = comprehension, count = 2
Received data = , name = principle, count = 3
Received data = , name = avert, count = 3
Received data = , name = female, count = 1
Received data = , name = embryo, count = 1
Received data = , name = tea, count = 10
Received data = , name = knock, count = 1
Received data = , name = printed, count = 4
Received data = , name = avez, count = 1
Received data = , name = priority, count = 1
Received data = , name = emigrate, count = 1
Received data = , name = chandeliers, count = 1
Received data = , name = prisoner, count = 5
Received data = , name = compromise, count = 2
Received data = , name = avoidance, count = 2
Received data = , name = change, count = 86
Received data = , name = blew, count = 3
Received data = , name = changed, count = 73
Received data = , name = computations, count = 1
Received data = , name = emphasis, count = 3
Received data = , name = await, count = 14
Received data = , name = fervent, count = 1
Received data = , name = blinded, count = 1
Received data = , name = tearing, count = 1
Received data = , name = computers, count = 2
Received data = , name = blindly, count = 4
Received data = , name = festival, count = 1
Received data = , name = blindness, count = 2
Received data = , name = festive, count = 1
Received data = , name = comrades, count = 1
Received data = , name = proceed, count = 2
Received data = , name = teeth, count = 12
Received data = , name = chaos, count = 2
Received data = , name = fetch, count = 6
Received data = , name = employment, count = 1
Received data = , name = obedience, count = 1
Received data = , name = obedient, count = 1
Received data = , name = knows, count = 36
Received data = , name = concealed, count = 11
Received data = , name = awards, count = 3
Received data = , name = objects, count = 5
Received data = , name = temples, count = 2
Received data = , name = oblige, count = 5
Received data = , name = obliged, count = 15
Received data = , name = conceited, count = 3
Received data = , name = obnoxious, count = 1
Received data = , name = proclaims, count = 4
Received data = , name = away, count = 614
Received data = , name = blockheadq, count = 1
Received data = , name = observe, count = 14
Received data = , name = tender, count = 2
Received data = , name = observed, count = 13
Received data = , name = concentrate, count = 1
Received data = , name = fevronya, count = 1
Received data = , name = concentrated, count = 4
Received data = , name = obstinately, count = 2
Received data = , name = obstruct, count = 1
Received data = , name = obtained, count = 4
Received data = , name = laborers, count = 12
Received data = , name = few, count = 22
Received data = , name = enchanted, count = 1
Received data = , name = prodigies, count = 1
Received data = , name = charge, count = 15
Received data = , name = prodigy, count = 1
Received data = , name = charged, count = 2
Received data = , name = produce, count = 4
Received data = , name = bloodmdashthe, count = 1
Received data = , name = produced, count = 11
Received data = , name = concerning, count = 11
Received data = , name = endeavoured, count = 1
Received data = , name = terror, count = 4
Received data = , name = awhile, count = 14
Received data = , name = fiendish, count = 1
Received data = , name = awistocwacy, count = 1
Received data = , name = bloodshedqq, count = 1
Received data = , name = awkwardly, count = 15
Received data = , name = endless, count = 1
Received data = , name = bloodshot, count = 1
Received data = , name = charles, count = 1
Received data = , name = profess, count = 1
Received data = , name = awkwardness, count = 9
Received data = , name = ladies, count = 3
Received data = , name = endowed, count = 1
Received data = , name = thaat, count = 1
Received data = , name = fifteenkopeck, count = 1
Received data = , name = ends, count = 4
Received data = , name = charlotte, count = 1
Received data = , name = fifty, count = 6
Received data = , name = bloodstains, count = 1
Received data = , name = lady, count = 42
Received data = , name = thank, count = 4
Received data = , name = fight, count = 9
Received data = , name = laggard, count = 1
Received data = , name = figure, count = 9
Received data = , name = enemies, count = 3
Received data = , name = bloodyq, count = 1
Received data = , name = profoundly, count = 1
Received data = , name = thaton, count = 1
Received data = , name = enemy, count = 3
Received data = , name = programme, count = 1
Received data = , name = laid, count = 19
Received data = , name = energies, count = 2
Received data = , name = charms, count = 1
Received data = , name = blossoms, count = 1
Received data = , name = energy, count = 4
Received data = , name = b, count = 10
Received data = , name = babe, count = 1
Received data = , name = prohibited, count = 1
Received data = , name = blowing, count = 5
Received data = , name = babies, count = 3
Received data = , name = thee, count = 2
Received data = , name = baby, count = 34
Received data = , name = concubine, count = 1
Received data = , name = blowmdashon, count = 1
Received data = , name = prohibitions, count = 1
Received data = , name = blown, count = 1
Received data = , name = lambertupstairs, count = 2
Received data = , name = them, count = 153
Received data = , name = condemning, count = 1
Received data = , name = lamp, count = 9
Received data = , name = english, count = 6
Received data = , name = condescend, count = 3
Received data = , name = occasions, count = 22
Received data = , name = occasion”, count = 1
Received data = , name = englishmen, count = 1
Received data = , name = bluetitq, count = 1
Received data = , name = lancashire, count = 5
Received data = , name = promises, count = 5
Received data = , name = final, count = 3
Received data = , name = promote, count = 1
Received data = , name = ofa, count = 3
Received data = , name = offence, count = 14
Received data = , name = thenoh, count = 1
Received data = , name = offend, count = 11
Received data = , name = promoted, count = 3
Received data = , name = chatting, count = 6
Received data = , name = offensively, count = 1
Received data = , name = offer, count = 66
Received data = , name = lances, count = 1
Received data = , name = enjoyed, count = 4
Received data = , name = offerswisely, count = 1
Received data = , name = offhand, count = 2
Received data = , name = backthe, count = 1
Received data = , name = officer, count = 1
Received data = , name = finallyokeanov, count = 1
Received data = , name = landcobden, count = 1
Received data = , name = enlarge, count = 2
Received data = , name = conditions, count = 3
Received data = , name = enlarged, count = 1
Received data = , name = cheaply, count = 1
Received data = , name = blurted, count = 6
Received data = , name = proof, count = 5
Received data = , name = backwards, count = 10
Received data = , name = blush, count = 4
Received data = , name = proofread, count = 1
Received data = , name = cheated, count = 1
Received data = , name = enlightenment, count = 2
Received data = , name = landmark, count = 1
Received data = , name = check, count = 12
Received data = , name = baden, count = 2
Received data = , name = fine, count = 22
Received data = , name = confectioners, count = 1
Received data = , name = landowner, count = 2
Received data = , name = propaganda10, count = 1
Received data = , name = badlooking, count = 1
Received data = , name = enough, count = 79
Received data = , name = checkered, count = 1
Received data = , name = lands, count = 7
Received data = , name = enoughthis, count = 1
Received data = , name = they, count = 218
Received data = , name = enrage, count = 1
Received data = , name = enraged, count = 3
Received data = , name = theyll, count = 3
Received data = , name = prophecies, count = 13
Received data = , name = fingers, count = 11
Received data = , name = confessed, count = 9
Received data = , name = boarding, count = 1
Received data = , name = ensure, count = 1
Received data = , name = prophecy, count = 38
Received data = , name = fingersabsolutely, count = 1
Received data = , name = boardingschool, count = 4
Received data = , name = bag, count = 3
Received data = , name = enter, count = 14
Received data = , name = cheerful, count = 21
Received data = , name = prophet, count = 31
Received data = , name = finished, count = 25
Received data = , name = boasted, count = 5
Received data = , name = baggage, count = 37
Received data = , name = lank, count = 1
Received data = , name = prophetic, count = 2
Received data = , name = fire, count = 24
Received data = , name = confessions, count = 2
Received data = , name = thing, count = 42
Received data = , name = entertain, count = 3
Received data = , name = propitiation, count = 1
Received data = , name = cheerless, count = 1
Received data = , name = confidant, count = 2
Received data = , name = propitiatory, count = 1
Received data = , name = cheers, count = 1
Received data = , name = fired, count = 2
Received data = , name = bodies, count = 5
