Received data = , name = 16, count = 1
Received data = , name = eleven, count = 19
Received data = , name = deviating, count = 2
Received data = , name = deviation, count = 1
Received data = , name = vehicles, count = 1
Received data = , name = paws, count = 2
Received data = , name = devices, count = 1
Received data = , name = deviland, count = 1
Received data = , name = devils, count = 11
Received data = , name = devises, count = 1
Received data = , name = elicited, count = 1
Received data = , name = devoid, count = 2
Received data = , name = devote, count = 6
Received data = , name = devoted, count = 21
Received data = , name = veracity, count = 2
Received data = , name = devotions, count = 2
Received data = , name = devout, count = 3
Received data = , name = dewbesprinkled, count = 1
Received data = , name = dews, count = 1
Received data = , name = reverence, count = 1
Received data = , name = dhonneur, count = 4
Received data = , name = liberal, count = 2
Received data = , name = diagonal, count = 1
Received data = , name = eliseyevq, count = 1
Received data = , name = reverend, count = 4
Received data = , name = hallucination, count = 6
Received data = , name = liberty, count = 2
Received data = , name = eveningand, count = 1
Received data = , name = pearls, count = 2
Received data = , name = evenings, count = 3
Received data = , name = hamlet, count = 1
Received data = , name = evenly, count = 5
Received data = , name = peasants, count = 2
Received data = , name = hand, count = 174
Received data = , name = licence, count = 1
Received data = , name = reviewed, count = 1
Received data = , name = license, count = 17
Received data = , name = peculiarities, count = 1
Received data = , name = licensed, count = 1
Received data = , name = peculiarity, count = 1
Received data = , name = elude, count = 1
Received data = , name = revolution, count = 2
Received data = , name = revolutionary, count = 1
Received data = , name = evernot, count = 1
Received data = , name = every, count = 248
Received data = , name = peeped, count = 2
Received data = , name = pellmell, count = 1
Received data = , name = lieno, count = 1
Received data = , name = pen, count = 13
Received data = , name = handsome, count = 8
Received data = , name = liethat, count = 2
Received data = , name = handwriting, count = 5
Received data = , name = diameter, count = 1
Received data = , name = lieu, count = 2
Received data = , name = diamonds, count = 7
Received data = , name = embitters, count = 1
Received data = , name = dictating, count = 2
Received data = , name = rid, count = 2
Received data = , name = penitence, count = 2
Received data = , name = dictation, count = 1
Received data = , name = handzeal, count = 1
Received data = , name = embrace, count = 12
Received data = , name = vestige, count = 1
Received data = , name = diderot, count = 1
Received data = , name = didnt, count = 51
Received data = , name = vi, count = 2
Received data = , name = penitent, count = 2
Received data = , name = embraced, count = 5
Received data = , name = vice, count = 10
Received data = , name = everythingfreedom, count = 1
Received data = , name = dienot, count = 1
Received data = , name = dieu, count = 12
Received data = , name = lifebut, count = 1
Received data = , name = difference, count = 17
Received data = , name = view, count = 10
Received data = , name = different, count = 144
Received data = , name = riddles, count = 2
Received data = , name = differs, count = 3
Received data = , name = vigor, count = 1
Received data = , name = lifeless, count = 2
Received data = , name = difficulties, count = 18
Received data = , name = difficulty, count = 46
Received data = , name = diffusing, count = 3
Received data = , name = lifetime, count = 2
Received data = , name = diffusion, count = 2
Received data = , name = pensions, count = 1
Received data = , name = villages, count = 3
Received data = , name = emdashechq, count = 1
Received data = , name = violates, count = 2
Received data = , name = lift, count = 5
Received data = , name = happenedgo, count = 1
Received data = , name = emergencies, count = 2
Received data = , name = pensively, count = 1
Received data = , name = rides, count = 1
Received data = , name = emergency, count = 4
Received data = , name = happens, count = 12
Received data = , name = ridiculous, count = 2
Received data = , name = happenshis, count = 1
Received data = , name = emotion, count = 25
Received data = , name = evidence, count = 7
Received data = , name = happily, count = 7
Received data = , name = happiness, count = 28
Received data = , name = evident, count = 18
Received data = , name = ridingcoats, count = 1
Received data = , name = per, count = 2
Received data = , name = emphallowemph, count = 1
Received data = , name = lighter, count = 2
Received data = , name = harangue, count = 1
Received data = , name = evils, count = 1
Received data = , name = harbour, count = 1
Received data = , name = lightheaded, count = 2
Received data = , name = hard, count = 25
Received data = , name = perform, count = 2
Received data = , name = righted, count = 1
Received data = , name = hardened, count = 3
Received data = , name = emphasizing, count = 2
Received data = , name = emphatic, count = 3
Received data = , name = rightthe, count = 1
Received data = , name = perhaps, count = 127
Received data = , name = lights, count = 1
Received data = , name = emphawfulemph, count = 1
Received data = , name = exacting, count = 1
Received data = , name = hares, count = 2
Received data = , name = period, count = 4
Received data = , name = dignified, count = 7
Received data = , name = emphbeyondemphmdashi, count = 1
Received data = , name = dignitaries, count = 2
Received data = , name = dignitary, count = 3
Received data = , name = periodic, count = 1
Received data = , name = dignitywhich, count = 1
Received data = , name = harmless, count = 5
Received data = , name = rioted, count = 1
Received data = , name = perish, count = 3
Received data = , name = virtue, count = 19
Received data = , name = diminishing, count = 3
Received data = , name = dimly, count = 16
Received data = , name = dimness, count = 1
Received data = , name = dimple, count = 4
Received data = , name = harms, count = 1
Received data = , name = dimpled, count = 2
Received data = , name = din, count = 4
Received data = , name = visit, count = 30
Received data = , name = dinedlooking, count = 1
Received data = , name = rise, count = 12
Received data = , name = visitors, count = 4
Received data = , name = exalted, count = 12
Received data = , name = dinnerless, count = 1
Received data = , name = dinners, count = 15
Received data = , name = vivacity, count = 3
Received data = , name = dinnertime, count = 3
Received data = , name = harshly, count = 1
Received data = , name = emphhalfemph, count = 1
Received data = , name = volunteers, count = 6
Received data = , name = hart, count = 2
Received data = , name = perpendicularly, count = 1
Received data = , name = limbs, count = 1
Received data = , name = examine, count = 3
Received data = , name = limit, count = 3
Received data = , name = examined, count = 6
Received data = , name = emphheremph, count = 5
Received data = , name = rivalled, count = 1
Received data = , name = examples, count = 2
Received data = , name = emphhimemphq, count = 1
Received data = , name = rivulet, count = 1
Received data = , name = exasperating, count = 1
Received data = , name = emphi, count = 1
Received data = , name = lines, count = 9
Received data = , name = exasperation, count = 7
Received data = , name = persecutors, count = 1
Received data = , name = roadway, count = 4
Received data = , name = perseverance, count = 1
Received data = , name = lingering, count = 2
Received data = , name = excellencys, count = 2
Received data = , name = persisted, count = 4
Received data = , name = emphmeemphq, count = 1
Received data = , name = linked, count = 1
Received data = , name = roars, count = 1
Received data = , name = person, count = 33
Received data = , name = haughtily, count = 12
Received data = , name = diplomatista, count = 1
Received data = , name = haughtiness, count = 1
Received data = , name = diplomatistyou, count = 1
Received data = , name = exception, count = 3
Received data = , name = dipping, count = 1
Received data = , name = direct, count = 49
Received data = , name = personages, count = 1
Received data = , name = directeur, count = 1
Received data = , name = directors, count = 1
Received data = , name = vows, count = 2
Received data = , name = lippevechsels, count = 4
Received data = , name = dirt, count = 1
Received data = , name = voyage, count = 2
Received data = , name = emphnot, count = 1
Received data = , name = disadvantage, count = 4
Received data = , name = vulgarities, count = 1
Received data = , name = vulgarity, count = 15
Received data = , name = w, count = 3
Received data = , name = disagreements, count = 2
Received data = , name = rocester, count = 1
Received data = , name = wagonful, count = 1
Received data = , name = disappearing, count = 1
Received data = , name = excess, count = 3
Received data = , name = emphon, count = 4
Received data = , name = waistcoat, count = 15
Received data = , name = disappoint, count = 6
Received data = , name = disappointment, count = 3
Received data = , name = rock, count = 2
Received data = , name = lisbon, count = 1
Received data = , name = excessive, count = 2
Received data = , name = disapprovingly, count = 8
Received data = , name = waiting, count = 9
Received data = , name = walk, count = 29
Received data = , name = perspiring, count = 2
Received data = , name = listen, count = 57
Received data = , name = excessivement, count = 1
Received data = , name = exchange, count = 4
Received data = , name = roger, count = 1
Received data = , name = pert, count = 1
Received data = , name = exchanged, count = 7
Received data = , name = perturbation, count = 1
Received data = , name = headache, count = 2
Received data = , name = emphthat, count = 1
Received data = , name = excitability, count = 1
Received data = , name = headall, count = 1
Received data = , name = headed, count = 1
Received data = , name = pester, count = 1
Received data = , name = listless, count = 2
Received data = , name = excitedly, count = 3
Received data = , name = emphvirtueemph, count = 1
Received data = , name = rolling, count = 1
Received data = , name = emphwasemph, count = 1
Received data = , name = exciting, count = 4
Received data = , name = petersburg, count = 26
Received data = , name = emphyouremph, count = 1
Received data = , name = petitioner, count = 1
Received data = , name = excluding, count = 1
Received data = , name = healthy, count = 6
Received data = , name = employed, count = 3
Received data = , name = walkingstick, count = 1
Received data = , name = wallflower, count = 3
Received data = , name = disaster, count = 4
Received data = , name = walls, count = 1
Received data = , name = empress, count = 1
Received data = , name = disbanding, count = 1
Received data = , name = pettiness, count = 1
Received data = , name = livelihood, count = 1
Received data = , name = wandering, count = 1
Received data = , name = discharging, count = 1
Received data = , name = empty, count = 17
Received data = , name = roots, count = 2
Received data = , name = wanted, count = 3
Received data = , name = petya, count = 3
Received data = , name = disclosing, count = 1
Received data = , name = pg, count = 1
Received data = , name = disconcerted, count = 12
Received data = , name = warlike, count = 1
Received data = , name = enable, count = 2
Received data = , name = warm, count = 11
Received data = , name = disconnected, count = 6
Received data = , name = discontent, count = 1
Received data = , name = warmest, count = 3
Received data = , name = lives, count = 15
Received data = , name = enabled, count = 1
Received data = , name = discontinuous, count = 2
Received data = , name = warmth, count = 3
Received data = , name = discordant, count = 2
Received data = , name = phantasms, count = 1
Received data = , name = hears, count = 1
Received data = , name = exemplary, count = 1
Received data = , name = phantom, count = 2
Received data = , name = exempt, count = 2
Received data = , name = heartfelt, count = 1
Received data = , name = lizavetas, count = 6
Received data = , name = exercises, count = 2
Received data = , name = heartless, count = 1
Received data = , name = rotting, count = 1
Received data = , name = phrase, count = 10
Received data = , name = heartquakings, count = 1
Received data = , name = hearts, count = 6
Received data = , name = exhausted, count = 9
Received data = , name = piano, count = 3
Received data = , name = encroach, count = 1
Received data = , name = heated, count = 4
Received data = , name = pick, count = 3
Received data = , name = end, count = 142
Received data = , name = exhibition, count = 2
Received data = , name = heaven, count = 20
Received data = , name = rounds, count = 1
Received data = , name = loathsomeand, count = 1
Received data = , name = discountenanced, count = 1
Received data = , name = route, count = 1
Received data = , name = discover, count = 9
Received data = , name = lobster, count = 1
Received data = , name = discreet, count = 1
Received data = , name = routed, count = 1
Received data = , name = discussed, count = 19
Received data = , name = exile, count = 1
Received data = , name = pictures, count = 3
Received data = , name = discussions, count = 10
Received data = , name = endlessly, count = 1
Received data = , name = disdainful, count = 2
Received data = , name = warns, count = 2
Received data = , name = disengaged, count = 4
Received data = , name = warped, count = 2
Received data = , name = picturesquely, count = 1
Received data = , name = was, count = 124
Received data = , name = wash, count = 5
Received data = , name = washable, count = 1
Received data = , name = disgracing, count = 1
Received data = , name = rows, count = 8
Received data = , name = wast, count = 1
Received data = , name = disgust, count = 10
Received data = , name = wasteful, count = 1
Received data = , name = wastes, count = 1
Received data = , name = royal, count = 1
Received data = , name = watch, count = 20
Received data = , name = hedgehog, count = 24
Received data = , name = endure, count = 29
Received data = , name = watchman, count = 1
Received data = , name = locking, count = 1
Received data = , name = water, count = 26
Received data = , name = existenceand, count = 2
Received data = , name = pieceall, count = 1
Received data = , name = endured, count = 3
Received data = , name = wave, count = 1
Received data = , name = existing, count = 9
Received data = , name = heeded, count = 1
Received data = , name = exonerate, count = 1
Received data = , name = lodge, count = 5
Received data = , name = lodged, count = 5
Received data = , name = expanses, count = 1
Received data = , name = rubbish, count = 5
Received data = , name = enfinforeignq, count = 1
Received data = , name = expectations, count = 2
Received data = , name = engaged, count = 9
Received data = , name = pillow, count = 12
Received data = , name = helmet, count = 2
Received data = , name = engagement, count = 3
Received data = , name = lodgings, count = 28
Received data = , name = expecting, count = 41
Received data = , name = pimply, count = 1
Received data = , name = expectingfrom, count = 1
Received data = , name = pin, count = 5
Received data = , name = loftily, count = 2
Received data = , name = helping, count = 5
Received data = , name = englishmenq, count = 1
Received data = , name = expectthee, count = 1
Received data = , name = expelled, count = 1
Received data = , name = logical, count = 8
Received data = , name = enigmatically, count = 1
Received data = , name = ruined, count = 4
Received data = , name = hen, count = 4
Received data = , name = dishonored, count = 3
Received data = , name = disillusion, count = 1
Received data = , name = disillusionment, count = 4
Received data = , name = ruini, count = 1
Received data = , name = weaken, count = 1
Received data = , name = disintegrated, count = 1
Received data = , name = weaker, count = 2
Received data = , name = disinterested, count = 2
Received data = , name = weaklunged, count = 1
Received data = , name = pinpricks, count = 1
Received data = , name = disk, count = 1
Received data = , name = enjoying, count = 4
Received data = , name = her, count = 1802
Received data = , name = dislodge, count = 1
Received data = , name = wean, count = 1
Received data = , name = dismally, count = 2
Received data = , name = dismay, count = 15
Received data = , name = wear, count = 54
Received data = , name = dismount, count = 5
Received data = , name = ruleand, count = 1
Received data = , name = expenses, count = 12
Received data = , name = disobey, count = 3
Received data = , name = enlightened, count = 5
Received data = , name = disorders, count = 1
Received data = , name = longer, count = 13
Received data = , name = expensive, count = 6
Received data = , name = disorganized, count = 8
Received data = , name = herd, count = 4
Received data = , name = pistol, count = 1
Received data = , name = rules, count = 3
Received data = , name = longwinded, count = 1
Received data = , name = experiences, count = 3
Received data = , name = hereand, count = 1
Received data = , name = enoughq, count = 13
Received data = , name = rumbled, count = 2
Received data = , name = pitchforked, count = 1
Received data = , name = looking, count = 198
Received data = , name = herebefore, count = 2
Received data = , name = pitied, count = 1
Received data = , name = herefor, count = 2
Received data = , name = hereif, count = 1
Received data = , name = entered, count = 52
Received data = , name = explaining, count = 16
Received data = , name = heres, count = 12
Received data = , name = lose, count = 22
Received data = , name = explanation, count = 16
Received data = , name = plan, count = 5
Received data = , name = entertained, count = 5
Received data = , name = rushed, count = 2
Received data = , name = dispassionate, count = 1
Received data = , name = russelllord, count = 1
Received data = , name = lot, count = 19
Received data = , name = exploiting, count = 1
Received data = , name = hernow, count = 1
Received data = , name = dispense, count = 1
Received data = , name = disperse, count = 13
Received data = , name = dispersed, count = 14
Received data = , name = displayed, count = 8
Received data = , name = played, count = 10
Received data = , name = lottery, count = 3
Received data = , name = disposal, count = 4
Received data = , name = dispose, count = 2
Received data = , name = disposed, count = 9
Received data = , name = heroism, count = 1
Received data = , name = disputing, count = 11
Received data = , name = rustle, count = 2
Received data = , name = louder, count = 5
Received data = , name = disregarding, count = 4
Received data = , name = dissect, count = 1
Received data = , name = dissemination, count = 2
Received data = , name = dissension, count = 1
Received data = , name = rusty, count = 3
Received data = , name = lounging, count = 1
Received data = , name = expound, count = 3
Received data = , name = playthings, count = 1
Received data = , name = herselfmrs, count = 1
Received data = , name = pleasanter, count = 1
Received data = , name = s, count = 2
Received data = , name = expressed, count = 37
Received data = , name = hershe, count = 2
Received data = , name = entreat, count = 3
Received data = , name = pleasing, count = 1
Received data = , name = herthats, count = 1
Received data = , name = plentiful, count = 1
Received data = , name = expressions, count = 6
Received data = , name = herwell, count = 1
Received data = , name = loving, count = 1
Received data = , name = pluck, count = 1
Received data = , name = expressly, count = 1
Received data = , name = sadden, count = 1
Received data = , name = sadder, count = 1
Received data = , name = plunge, count = 3
Received data = , name = hesitate, count = 3
Received data = , name = plunged, count = 4
Received data = , name = hesitated, count = 5
Received data = , name = lowpitched, count = 4
Received data = , name = envelopeq, count = 3
Received data = , name = wellinformed’, count = 1
Received data = , name = saddler, count = 6
Received data = , name = luck, count = 4
Received data = , name = welltrained, count = 1
Received data = , name = envied, count = 3
Received data = , name = well”, count = 2
Received data = , name = dissented, count = 1
Received data = , name = dissipation, count = 4
Received data = , name = were, count = 78
Received data = , name = west, count = 1
Received data = , name = external, count = 19
Received data = , name = distance, count = 77
Received data = , name = whatd’yecallhim, count = 1
Received data = , name = distant, count = 22
Received data = , name = whatsoever’, count = 1
Received data = , name = distinctions, count = 5
Received data = , name = distinctly, count = 25
Received data = , name = safe, count = 28
Received data = , name = distinctness, count = 3
Received data = , name = distinguish, count = 22
Received data = , name = distinguishes, count = 2
Received data = , name = distracted, count = 7
Received data = , name = distractions, count = 3
Received data = , name = distraught, count = 4
Received data = , name = distressing, count = 3
Received data = , name = hiding, count = 6
Received data = , name = distribute, count = 7
Received data = , name = distributed, count = 13
Received data = , name = poetry, count = 1
Received data = , name = poets, count = 2
Received data = , name = safetyand, count = 1
Received data = , name = higher, count = 10
Received data = , name = epilepsy, count = 4
Received data = , name = extract, count = 1
Received data = , name = epileptic, count = 13
Received data = , name = sagged, count = 1
Received data = , name = pointed, count = 2
Received data = , name = epilepticsmdashmessengers, count = 1
Received data = , name = epilepticsq, count = 1
Received data = , name = epilogueq, count = 1
Received data = , name = lurched, count = 2
Received data = , name = poked, count = 3
Received data = , name = epitaph, count = 1
Received data = , name = sailing, count = 1
Received data = , name = lusts, count = 1
Received data = , name = epitome, count = 1
Received data = , name = saintenitouche, count = 1
Received data = , name = epoch, count = 3
Received data = , name = extremely, count = 31
Received data = , name = sakebut, count = 1
Received data = , name = sakes, count = 1
Received data = , name = hima, count = 2
Received data = , name = extremity, count = 1
Received data = , name = where, count = 78
Received data = , name = whereas, count = 6
Received data = , name = wherefore, count = 2
Received data = , name = equals, count = 1
Received data = , name = distributor, count = 1
Received data = , name = lying, count = 65
Received data = , name = whether, count = 47
Received data = , name = which, count = 487
Received data = , name = distrusted, count = 1
Received data = , name = whilst, count = 13
Received data = , name = disturbing, count = 4
Received data = , name = polzunkovs, count = 1
Received data = , name = himhe, count = 3
Received data = , name = diteslui, count = 1
Received data = , name = diversion, count = 2
Received data = , name = eye, count = 18
Received data = , name = diversity, count = 3
Received data = , name = himi, count = 1
Received data = , name = diverted, count = 5
Received data = , name = whispered, count = 3
Received data = , name = divest, count = 1
Received data = , name = whist, count = 1
Received data = , name = pomading, count = 1
Received data = , name = whiten, count = 1
Received data = , name = divine, count = 27
Received data = , name = divined, count = 2
Received data = , name = salutations, count = 1
Received data = , name = whole, count = 41
Received data = , name = wholesome, count = 1
Received data = , name = wholly, count = 5
Received data = , name = whom, count = 74
Received data = , name = divisionstipulates, count = 1
Received data = , name = erect, count = 4
Received data = , name = eyelashes, count = 4
Received data = , name = dmitrievna, count = 90
Received data = , name = himlook, count = 1
Received data = , name = eyelids, count = 8
Received data = , name = popes, count = 1
Received data = , name = himpeople, count = 1
Received data = , name = sameness, count = 2
Received data = , name = himready, count = 1
Received data = , name = erring, count = 3
Received data = , name = porfiry, count = 1
Received data = , name = sammy, count = 3
Received data = , name = himselfbah, count = 1
Received data = , name = sanded, count = 1
Received data = , name = sane, count = 6
Received data = , name = made, count = 231
Received data = , name = porters, count = 2
Received data = , name = himselfoh, count = 1
Received data = , name = erudition, count = 1
Received data = , name = madeira, count = 2
Received data = , name = portion, count = 2
Received data = , name = himselfwhich, count = 1
Received data = , name = face, count = 539
Received data = , name = posed, count = 1
Received data = , name = sarah, count = 2
Received data = , name = escapehead, count = 1
Received data = , name = faced, count = 2
Received data = , name = escapemdasha, count = 1
Received data = , name = positive, count = 11
Received data = , name = himthat, count = 1
Received data = , name = madness, count = 3
Received data = , name = himthe, count = 3
Received data = , name = especially, count = 86
Received data = , name = facetious, count = 1
Received data = , name = sashes, count = 1
Received data = , name = especiallymdashand, count = 1
Received data = , name = himyou, count = 1
Received data = , name = who“saw, count = 1
Received data = , name = possibilities, count = 1
Received data = , name = why’, count = 1
Received data = , name = satin, count = 2
Received data = , name = wicked, count = 3
Received data = , name = dmitrovsk, count = 1
Received data = , name = dnieper, count = 6
Received data = , name = possibility, count = 2
Received data = , name = do, count = 1048
Received data = , name = dobroe, count = 3
Received data = , name = doctor, count = 123
Received data = , name = wider, count = 1
Received data = , name = hint, count = 14
Received data = , name = doctrines, count = 1
Received data = , name = wielding, count = 1
Received data = , name = document, count = 1
Received data = , name = wife, count = 21
Received data = , name = dodge, count = 1
Received data = , name = does, count = 208
Received data = , name = magnanimous, count = 2
Received data = , name = wig, count = 1
Received data = , name = dogsmy, count = 1
Received data = , name = factor, count = 1
Received data = , name = wilds, count = 1
Received data = , name = dokhturovthat, count = 1
Received data = , name = posted, count = 5
Received data = , name = willful, count = 1
Received data = , name = doleful, count = 1
Received data = , name = willingness, count = 2
Received data = , name = mahomet, count = 2
Received data = , name = dolgorukovs, count = 2
Received data = , name = doll, count = 7
Received data = , name = establish, count = 2
Received data = , name = satisfy, count = 3
Received data = , name = dolokhova, count = 1
Received data = , name = maid, count = 1
Received data = , name = pot, count = 3
Received data = , name = hippolyteexcuse, count = 1
Received data = , name = establishment, count = 1
Received data = , name = satwas, count = 1
Received data = , name = pothouse, count = 1
Received data = , name = factthat, count = 1
Received data = , name = hippolyteit, count = 1
Received data = , name = savage, count = 2
Received data = , name = mail, count = 2
Received data = , name = esteem, count = 3
Received data = , name = poured, count = 2
Received data = , name = save, count = 19
Received data = , name = saved, count = 15
Received data = , name = esther, count = 1
Received data = , name = maintaining, count = 1
Received data = , name = histo, count = 1
Received data = , name = saw, count = 146
Received data = , name = esthetically, count = 1
Received data = , name = practical, count = 6
Received data = , name = majority, count = 1
Received data = , name = failures, count = 2
Received data = , name = saying, count = 25
Received data = , name = practised, count = 1
Received data = , name = eternal, count = 20
Received data = , name = making, count = 53
Received data = , name = praises, count = 3
Received data = , name = wine, count = 19
Received data = , name = winecup, count = 1
Received data = , name = saysand, count = 1
Received data = , name = dolokhovyou, count = 1
Received data = , name = winter’s, count = 1
Received data = , name = domestics, count = 1
Received data = , name = male, count = 1
Received data = , name = wisdom, count = 3
Received data = , name = faintly, count = 7
Received data = , name = donate, count = 3
Received data = , name = donations, count = 15
Received data = , name = wisest, count = 1
Received data = , name = malice, count = 3
Received data = , name = hitherto, count = 10
Received data = , name = wise’, count = 1
Received data = , name = donedid, count = 1
Received data = , name = wish, count = 59
Received data = , name = wishes, count = 14
Received data = , name = pranks, count = 5
Received data = , name = doom, count = 1
Received data = , name = withbut, count = 1
Received data = , name = doors, count = 25
Received data = , name = maliciously, count = 4
Received data = , name = faire, count = 3
Received data = , name = within, count = 22
Received data = , name = doperished, count = 1
Received data = , name = doppelkummel, count = 1
Received data = , name = dorogobuzh, count = 3
Received data = , name = malignance, count = 1
Received data = , name = fairhaired, count = 2
Received data = , name = dorokhovs, count = 4
Received data = , name = malignant, count = 7
Received data = , name = prayer, count = 1
Received data = , name = fairly, count = 7
Received data = , name = ho, count = 5
Received data = , name = european, count = 9
Received data = , name = hoarsely, count = 2
Received data = , name = fairness, count = 1
Received data = , name = malignantlysuch, count = 1
Received data = , name = fairy, count = 1
Received data = , name = hold, count = 56
Received data = , name = evangelical, count = 1
Received data = , name = precise, count = 1
Received data = , name = fais, count = 2
Received data = , name = predestined, count = 2
Received data = , name = predict, count = 1
Received data = , name = holes, count = 3
Received data = , name = faithful, count = 3
Received data = , name = preeminence, count = 1
Received data = , name = scarf, count = 1
Received data = , name = faithless, count = 2
Received data = , name = evenings, count = 3
Received data = , name = evenly, count = 3
Received data = , name = scattered, count = 2
Received data = , name = fall, count = 32
Received data = , name = evenmdashhave, count = 1
Received data = , name = preference, count = 4
Received data = , name = evenq, count = 3
Received data = , name = preferred, count = 3
Received data = , name = dose, count = 1
Received data = , name = dothemselves, count = 1
Received data = , name = wits, count = 1
Received data = , name = double, count = 17
Received data = , name = doubled, count = 4
Received data = , name = doubly, count = 3
Received data = , name = doubted, count = 6
Received data = , name = douceur, count = 1
Received data = , name = douleurs, count = 1
Received data = , name = preoccupied, count = 6
Received data = , name = dovelike, count = 1
Received data = , name = wonder, count = 2
Received data = , name = dovey, count = 1
Received data = , name = downcapitally, count = 1
Received data = , name = wonderfully, count = 1
Received data = , name = downcast, count = 13
Received data = , name = downfall, count = 2
Received data = , name = won’t, count = 1
Received data = , name = prepare, count = 2
Received data = , name = words, count = 87
Received data = , name = honey, count = 2
Received data = , name = manin, count = 1
Received data = , name = false, count = 26
Received data = , name = work, count = 68
Received data = , name = prepared, count = 5
Received data = , name = honour, count = 61
Received data = , name = evermdashhis, count = 1
Received data = , name = honourable, count = 14
Received data = , name = honourably, count = 1
Received data = , name = everq, count = 10
Received data = , name = schoolbell, count = 1
Received data = , name = every, count = 429
Received data = , name = honourhis, count = 1
Received data = , name = mans, count = 18
Received data = , name = schools, count = 1
Received data = , name = hoofs, count = 2
Received data = , name = familiarity, count = 3
Received data = , name = everythingmdashq, count = 1
Received data = , name = preserves, count = 1
Received data = , name = scores, count = 3
Received data = , name = hopeful, count = 2
Received data = , name = familythe, count = 1
Received data = , name = evidence, count = 128
Received data = , name = pressing, count = 6
Received data = , name = marble, count = 2
Received data = , name = dozens, count = 9
Received data = , name = dozhoyveyko, count = 1
Received data = , name = dozing, count = 5
Received data = , name = march, count = 3
Received data = , name = dragging, count = 20
Received data = , name = pretended, count = 4
Received data = , name = dragon, count = 1
Received data = , name = hopeless, count = 2
Received data = , name = evident, count = 22
Received data = , name = marfa, count = 77
Received data = , name = draught, count = 1
Received data = , name = pretentions, count = 1
Received data = , name = famous, count = 3
Received data = , name = workman, count = 1
Received data = , name = workmen, count = 1
Received data = , name = drawings, count = 3
Received data = , name = drawled, count = 1
Received data = , name = drawnin, count = 1
Received data = , name = worlds, count = 1
Received data = , name = world”, count = 1
Received data = , name = dreadful, count = 48
Received data = , name = hopes, count = 21
Received data = , name = dreadfullyand, count = 1
Received data = , name = mark, count = 3
Received data = , name = dreamers, count = 1
Received data = , name = hopeswell, count = 1
Received data = , name = worst, count = 5
Received data = , name = would, count = 172
Received data = , name = wranglements, count = 1
Received data = , name = fancying, count = 3
Received data = , name = scream, count = 2
Received data = , name = hornsall, count = 1
Received data = , name = price, count = 2
Received data = , name = horrible, count = 16
Received data = , name = horribly, count = 2
Received data = , name = exacting, count = 1
Received data = , name = marmeladovs, count = 5
Received data = , name = fantasia, count = 6
Received data = , name = marmeladovsuch, count = 1
Received data = , name = horrify, count = 1
Received data = , name = exactlyq, count = 3
Received data = , name = horrors, count = 1
Received data = , name = marriagesdounia, count = 1
Received data = , name = princess, count = 1
Received data = , name = marry, count = 15
Received data = , name = faraway, count = 2
Received data = , name = horseflesh, count = 1
Received data = , name = scrub, count = 1
Received data = , name = mars, count = 1
Received data = , name = hospitable, count = 3
Received data = , name = exalted, count = 6
Received data = , name = prison, count = 2
Received data = , name = marshals, count = 1
Received data = , name = hospitalin, count = 1
Received data = , name = examine, count = 6
Received data = , name = private, count = 10
Received data = , name = dreaminess, count = 1
Received data = , name = dreaming, count = 5
Received data = , name = examined, count = 16
Received data = , name = dreary, count = 3
Received data = , name = martyrdom, count = 1
Received data = , name = dressers, count = 4
Received data = , name = privilege, count = 1
Received data = , name = dressing, count = 68
Received data = , name = wreath, count = 1
Received data = , name = privileged, count = 1
Received data = , name = dries, count = 1
Received data = , name = drinker, count = 1
Received data = , name = wretchedness, count = 2
Received data = , name = drinks, count = 2
Received data = , name = wring, count = 1
Received data = , name = drip, count = 2
Received data = , name = examples, count = 2
Received data = , name = wrinkles, count = 1
Received data = , name = drivers, count = 9
Received data = , name = hot, count = 11
Received data = , name = write, count = 54
Received data = , name = driving, count = 35
Received data = , name = seabournes, count = 2
Received data = , name = writings, count = 1
Received data = , name = massacre, count = 1
Received data = , name = exasperation, count = 1
Received data = , name = wwwgutenbergorglicense, count = 2
Received data = , name = xiii, count = 2
Received data = , name = probably, count = 20
Received data = , name = hourly, count = 1
Received data = , name = seamy, count = 1
Received data = , name = masterful, count = 1
Received data = , name = searched, count = 4
Received data = , name = proceeded, count = 2
Received data = , name = farthing, count = 5
Received data = , name = excepting, count = 2
Received data = , name = process, count = 5
Received data = , name = exception, count = 3
Received data = , name = fascinating, count = 11
Received data = , name = fascination, count = 2
Received data = , name = household, count = 19
Received data = , name = material, count = 12
Received data = , name = searchthat, count = 1
Received data = , name = excess, count = 5
Received data = , name = housemaid, count = 3
Received data = , name = excessive, count = 4
Received data = , name = fashionmost, count = 1
Received data = , name = houses, count = 16
Received data = , name = mathematically, count = 1
Received data = , name = dron, count = 51
Received data = , name = exchange, count = 2
Received data = , name = fashions, count = 1
Received data = , name = drones, count = 4
Received data = , name = dronushka, count = 10
Received data = , name = exchanged, count = 8
Received data = , name = dropping, count = 14
Received data = , name = seating, count = 1
Received data = , name = drowned, count = 13
Received data = , name = production, count = 1
Received data = , name = excitedly, count = 3
Received data = , name = drubetskaya, count = 9
Received data = , name = drubetskoyawaited, count = 1
Received data = , name = drubetskoys, count = 1
Received data = , name = profaned, count = 1
Received data = , name = exciting, count = 3
Received data = , name = drummers, count = 1
Received data = , name = fastening, count = 3
Received data = , name = xiv, count = 2
Received data = , name = drumming, count = 1
