Received data = , name = extremes, count = 3
Received data = , name = polite, count = 5
Received data = , name = equally, count = 4
Received data = , name = sale, count = 2
Received data = , name = luzhins, count = 10
Received data = , name = himand, count = 2
Received data = , name = himbefore, count = 1
Received data = , name = equalq, count = 1
Received data = , name = extricate, count = 3
Received data = , name = politicoeconomical, count = 1
Received data = , name = sally, count = 4
Received data = , name = districts, count = 2
Received data = , name = extricated, count = 2
Received data = , name = distrustbut, count = 1
Received data = , name = whichever, count = 1
Received data = , name = himforget, count = 1
Received data = , name = distrustful, count = 1
Received data = , name = disturb, count = 6
Received data = , name = while, count = 97
Received data = , name = salon, count = 5
Received data = , name = whim, count = 1
Received data = , name = dites, count = 2
Received data = , name = lyingone, count = 1
Received data = , name = whisker, count = 1
Received data = , name = equations, count = 1
Received data = , name = salted, count = 1
Received data = , name = divide, count = 1
Received data = , name = white, count = 34
Received data = , name = divided, count = 17
Received data = , name = himif, count = 2
Received data = , name = pondered, count = 2
Received data = , name = himin, count = 1
Received data = , name = machine, count = 1
Received data = , name = eyeing, count = 2
Received data = , name = division, count = 50
Received data = , name = dmitri, count = 13
Received data = , name = erection, count = 1
Received data = , name = sam, count = 1
Received data = , name = himmaking, count = 1
Received data = , name = himoh, count = 1
Received data = , name = madame, count = 15
Received data = , name = eyesand, count = 1
Received data = , name = madder, count = 1
Received data = , name = errors, count = 1
Received data = , name = f3, count = 1
Received data = , name = portrait, count = 1
Received data = , name = mademoiselle, count = 3
Received data = , name = escape, count = 34
Received data = , name = sank, count = 9
Received data = , name = escaped, count = 13
Received data = , name = position, count = 30
Received data = , name = sarahwho, count = 1
Received data = , name = sardonically, count = 1
Received data = , name = faceso, count = 1
Received data = , name = escorted, count = 3
Received data = , name = sarve, count = 2
Received data = , name = madonnas, count = 2
Received data = , name = possessed, count = 6
Received data = , name = facilities, count = 4
Received data = , name = facility, count = 4
Received data = , name = dmitrov, count = 1
Received data = , name = wide, count = 8
Received data = , name = possible, count = 28
Received data = , name = wiferidden, count = 1
Received data = , name = doesnt, count = 38
Received data = , name = possibly, count = 10
Received data = , name = doeuvres, count = 2
Received data = , name = wife’s, count = 2
Received data = , name = essentially, count = 1
Received data = , name = doffing, count = 2
Received data = , name = dogs, count = 35
Received data = , name = doing, count = 139
Received data = , name = hinting, count = 2
Received data = , name = essentialq, count = 2
Received data = , name = magnificent, count = 5
Received data = , name = dokhturovs, count = 2
Received data = , name = wily, count = 1
Received data = , name = dolokhovs, count = 42
Received data = , name = hippolyteand, count = 1
Received data = , name = saturday, count = 2
Received data = , name = facts, count = 14
Received data = , name = sausage, count = 1
Received data = , name = hippolytes, count = 15
Received data = , name = maidservants, count = 1
Received data = , name = estates, count = 4
Received data = , name = main, count = 3
Received data = , name = esteeming, count = 1
Received data = , name = maintain, count = 6
Received data = , name = poverty, count = 5
Received data = , name = powder, count = 1
Received data = , name = histhe, count = 1
Received data = , name = esthetic, count = 2
Received data = , name = failed, count = 12
Received data = , name = power, count = 8
Received data = , name = historian, count = 1
Received data = , name = majesty, count = 2
Received data = , name = failings, count = 1
Received data = , name = powerfully, count = 1
Received data = , name = estrange, count = 1
Received data = , name = say, count = 153
Received data = , name = major, count = 3
Received data = , name = historic, count = 2
Received data = , name = et, count = 6
Received data = , name = etcetera, count = 1
Received data = , name = makes, count = 25
Received data = , name = fainter, count = 1
Received data = , name = historybut, count = 1
Received data = , name = hisyou, count = 1
Received data = , name = eternityq, count = 2
Received data = , name = malaya, count = 1
Received data = , name = praiseworthy, count = 3
Received data = , name = winter, count = 9
Received data = , name = hit, count = 7
Received data = , name = wipe, count = 3
Received data = , name = dominated, count = 4
Received data = , name = saythree, count = 1
Received data = , name = dominion, count = 1
Received data = , name = don, count = 8
Received data = , name = wisely, count = 1
Received data = , name = ethicsq, count = 1
Received data = , name = doneto, count = 1
Received data = , name = donets, count = 4
Received data = , name = donning, count = 3
Received data = , name = hm, count = 34
Received data = , name = donors, count = 2
Received data = , name = fairbanks, count = 1
Received data = , name = dont, count = 528
Received data = , name = withdraws, count = 1
Received data = , name = doorthe, count = 1
Received data = , name = doorway, count = 13
Received data = , name = dormir, count = 1
Received data = , name = dorogomilov, count = 9
Received data = , name = prayed, count = 2
Received data = , name = hmwell, count = 1
Received data = , name = euclids, count = 1
Received data = , name = scan, count = 1
Received data = , name = preaching, count = 1
Received data = , name = holbein, count = 1
Received data = , name = europeq, count = 1
Received data = , name = precautions, count = 2
Received data = , name = mamma, count = 17
Received data = , name = scant, count = 3
Received data = , name = holding, count = 26
Received data = , name = mammy, count = 2
Received data = , name = scarce, count = 4
Received data = , name = predicting, count = 2
Received data = , name = mana, count = 1
Received data = , name = manage, count = 7
Received data = , name = faithi, count = 1
Received data = , name = holidays, count = 1
Received data = , name = eveningq, count = 5
Received data = , name = managed, count = 12
Received data = , name = faithor, count = 1
Received data = , name = home, count = 115
Received data = , name = homeare, count = 1
Received data = , name = homecountry, count = 1
Received data = , name = scenes, count = 1
Received data = , name = scent, count = 4
Received data = , name = witness, count = 2
Received data = , name = falling, count = 16
Received data = , name = doting, count = 1
Received data = , name = witte, count = 1
Received data = , name = honest, count = 34
Received data = , name = witticism, count = 1
Received data = , name = events, count = 11
Received data = , name = wittiest, count = 1
Received data = , name = witty, count = 1
Received data = , name = doubtful, count = 6
Received data = , name = doubts, count = 24
Received data = , name = maniac, count = 2
Received data = , name = doute, count = 1
Received data = , name = fallow, count = 4
Received data = , name = everfaithful, count = 1
Received data = , name = dowager, count = 6
Received data = , name = preparation, count = 2
Received data = , name = wondering, count = 1
Received data = , name = downhill, count = 11
Received data = , name = wood, count = 2
Received data = , name = scheme, count = 1
Received data = , name = downwards, count = 12
Received data = , name = manifestations, count = 1
Received data = , name = worded, count = 1
Received data = , name = downy, count = 8
Received data = , name = dowry, count = 8
Received data = , name = everlastingly, count = 1
Received data = , name = wore, count = 4
Received data = , name = falsehood, count = 12
Received data = , name = mankindthen, count = 1
Received data = , name = manly, count = 1
Received data = , name = prepossessing, count = 2
Received data = , name = manner, count = 13
Received data = , name = presence, count = 7
Received data = , name = everybody, count = 16
Received data = , name = present, count = 22
Received data = , name = everyday, count = 2
Received data = , name = honouring, count = 2
Received data = , name = everyone, count = 1
Received data = , name = schooled, count = 1
Received data = , name = everything, count = 243
Received data = , name = manthat, count = 1
Received data = , name = familiar, count = 44
Received data = , name = mantle, count = 2
Received data = , name = everythingmdashevery, count = 2
Received data = , name = hook, count = 2
Received data = , name = manuals, count = 2
Received data = , name = familyher, count = 1
Received data = , name = manuscripts, count = 1
Received data = , name = press, count = 1
Received data = , name = familys, count = 1
Received data = , name = scorn, count = 7
Received data = , name = many, count = 77
Received data = , name = evidencemdashthe, count = 1
Received data = , name = hopehaving, count = 1
Received data = , name = draft, count = 4
Received data = , name = famished, count = 1
Received data = , name = dragnet, count = 1
Received data = , name = dragoons, count = 27
Received data = , name = scornfully, count = 1
Received data = , name = drags, count = 1
Received data = , name = mare, count = 15
Received data = , name = drama, count = 1
Received data = , name = dramatic, count = 1
Received data = , name = draping, count = 1
Received data = , name = workers, count = 1
Received data = , name = working, count = 3
Received data = , name = drawer, count = 5
Received data = , name = drawingroom, count = 11
Received data = , name = scowled, count = 1
Received data = , name = fan, count = 7
Received data = , name = worldly, count = 1
Received data = , name = dreaded, count = 8
Received data = , name = scrambled, count = 3
Received data = , name = worm, count = 2
Received data = , name = dream, count = 34
Received data = , name = dreamest, count = 1
Received data = , name = scrap, count = 1
Received data = , name = evildoers, count = 2
Received data = , name = hopethat, count = 1
Received data = , name = evildoing, count = 2
Received data = , name = worthy, count = 8
Received data = , name = fancies, count = 1
Received data = , name = hoping, count = 5
Received data = , name = evilq, count = 1
Received data = , name = wound, count = 8
Received data = , name = marketplace, count = 2
Received data = , name = fancy, count = 50
Received data = , name = prevented, count = 1
Received data = , name = horizon, count = 3
Received data = , name = scrawled, count = 1
Received data = , name = marking, count = 1
Received data = , name = evinces, count = 1
Received data = , name = previous, count = 6
Received data = , name = evolvedl, count = 1
Received data = , name = fanning, count = 1
Received data = , name = exact, count = 9
Received data = , name = screaming, count = 1
Received data = , name = screened, count = 3
Received data = , name = prime, count = 1
Received data = , name = fantastic, count = 3
Received data = , name = prince, count = 5
Received data = , name = exaggerate, count = 2
Received data = , name = far, count = 109
Received data = , name = horse, count = 6
Received data = , name = exaggerated, count = 9
Received data = , name = scripture, count = 1
Received data = , name = marrying, count = 7
Received data = , name = print, count = 2
Received data = , name = farce, count = 2
Received data = , name = exaltation, count = 2
Received data = , name = scruples, count = 2
Received data = , name = examination, count = 16
Received data = , name = martha, count = 5
Received data = , name = dregs, count = 1
Received data = , name = drenched, count = 3
Received data = , name = dresden, count = 3
Received data = , name = dress, count = 102
Received data = , name = dresses, count = 26
Received data = , name = hostess, count = 2
Received data = , name = dressmaker, count = 2
Received data = , name = wrathful, count = 2
Received data = , name = driedup, count = 1
Received data = , name = mary, count = 4
Received data = , name = exampleq, count = 1
Received data = , name = drilling, count = 1
Received data = , name = sea, count = 5
Received data = , name = hostility, count = 1
Received data = , name = dripping, count = 3
Received data = , name = farmer, count = 1
Received data = , name = wristbands, count = 3
Received data = , name = drives, count = 6
Received data = , name = writer, count = 15
Received data = , name = drizzling, count = 1
Received data = , name = droits, count = 1
Received data = , name = droll, count = 1
Received data = , name = prizes, count = 1
Received data = , name = written, count = 56
Received data = , name = probabilities, count = 1
Received data = , name = wrong, count = 13
Received data = , name = wrote, count = 5
Received data = , name = probability, count = 1
Received data = , name = xi, count = 2
Received data = , name = farmingyou, count = 1
Received data = , name = exceedingly, count = 6
Received data = , name = problem, count = 2
Received data = , name = hourmore, count = 1
Received data = , name = hours, count = 29
Received data = , name = mastered, count = 3
Received data = , name = procedure, count = 1
Received data = , name = excellencyq, count = 2
Received data = , name = farthest, count = 1
Received data = , name = hourthen, count = 1
Received data = , name = masterly, count = 2
Received data = , name = except, count = 47
Received data = , name = mastery, count = 2
Received data = , name = houseconsidering, count = 1
Received data = , name = match, count = 8
Received data = , name = processing, count = 1
Received data = , name = househe, count = 1
Received data = , name = matches, count = 2
Received data = , name = procession, count = 1
Received data = , name = exceptionally, count = 2
Received data = , name = householdsomething, count = 1
Received data = , name = proclaiming, count = 2
Received data = , name = prod, count = 1
Received data = , name = season, count = 3
Received data = , name = fashionof, count = 1
Received data = , name = seat, count = 29
Received data = , name = produces, count = 2
Received data = , name = drooped, count = 3
Received data = , name = drop, count = 20
Received data = , name = matter, count = 99
Received data = , name = product, count = 2
Received data = , name = housethat, count = 1
Received data = , name = drought, count = 1
Received data = , name = fasten, count = 1
Received data = , name = drowns, count = 1
Received data = , name = housethe, count = 1
Received data = , name = drowsily, count = 1
Received data = , name = drowsiness, count = 3
Received data = , name = drowsing, count = 2
Received data = , name = productive, count = 1
Received data = , name = houseup, count = 1
Received data = , name = drummera, count = 1
Received data = , name = howbut, count = 1
Received data = , name = xviii, count = 2
Received data = , name = y, count = 1
Received data = , name = faster, count = 4
Received data = , name = yacht, count = 2
Received data = , name = seconded, count = 1
Received data = , name = year, count = 14
Received data = , name = exclaiming, count = 8
Received data = , name = yes, count = 3
Received data = , name = fasts, count = 3
Received data = , name = yielding, count = 3
Received data = , name = york, count = 2
Received data = , name = exclamation, count = 6
Received data = , name = you, count = 1710
Received data = , name = profound, count = 4
Received data = , name = secondly, count = 2
Received data = , name = progress, count = 5
Received data = , name = fatally, count = 2
Received data = , name = httppglaforgdonate, count = 1
Received data = , name = prohartchins, count = 2
Received data = , name = exclusively, count = 1
Received data = , name = maynt, count = 2
Received data = , name = fatherinlaw, count = 2
Received data = , name = prokofyevitch, count = 14
Received data = , name = secretin, count = 1
Received data = , name = fatherland, count = 1
Received data = , name = huge, count = 7
Received data = , name = excuse, count = 15
Received data = , name = secrets, count = 1
Received data = , name = fathers, count = 28
Received data = , name = executedmdasha, count = 1
Received data = , name = section, count = 7
Received data = , name = hugging, count = 1
Received data = , name = prominently, count = 2
Received data = , name = meafraid, count = 1
Received data = , name = fatigue, count = 5
Received data = , name = human, count = 22
Received data = , name = faultall, count = 1
Received data = , name = drying, count = 2
Received data = , name = du, count = 12
Received data = , name = mean, count = 88
Received data = , name = humanitarian, count = 1
Received data = , name = duchy, count = 3
Received data = , name = ducor, count = 1
Received data = , name = exerted, count = 2
Received data = , name = see, count = 221
Received data = , name = duels, count = 2
Received data = , name = humble, count = 9
Received data = , name = duets, count = 1
Received data = , name = meand, count = 1
Received data = , name = duke, count = 30
Received data = , name = humbly, count = 2
Received data = , name = seed, count = 3
Received data = , name = exertions, count = 3
Received data = , name = dull, count = 47
Received data = , name = dullest, count = 1
Received data = , name = younger, count = 5
Received data = , name = yourself, count = 87
Received data = , name = dumbly, count = 1
Received data = , name = yourselves, count = 4
Received data = , name = youth, count = 5
Received data = , name = promptitude, count = 1
Received data = , name = humbugging, count = 1
Received data = , name = à, count = 5
Received data = , name = ‘a, count = 3
Received data = , name = ‘allow, count = 1
Received data = , name = pronounced, count = 4
Received data = , name = ‘and, count = 1
Received data = , name = ‘bad, count = 1
Received data = , name = seeketh, count = 3
Received data = , name = ‘blows, count = 1
Received data = , name = ‘but, count = 1
Received data = , name = exhortation, count = 4
Received data = , name = meant, count = 37
Received data = , name = humility, count = 5
Received data = , name = fearful, count = 26
Received data = , name = proofs, count = 2
Received data = , name = properly, count = 3
Received data = , name = properties, count = 1
Received data = , name = exist, count = 25
Received data = , name = fears, count = 4
Received data = , name = property, count = 5
Received data = , name = seems, count = 19
Received data = , name = measures, count = 3
Received data = , name = feasibility, count = 1
Received data = , name = hundreds, count = 4
Received data = , name = existenceq, count = 3
Received data = , name = featherhead, count = 2
Received data = , name = hunger, count = 7
Received data = , name = hungry, count = 11
Received data = , name = proprietary, count = 1
Received data = , name = dumps, count = 1
Received data = , name = expect, count = 31
Received data = , name = dunyasha, count = 31
Received data = , name = during, count = 224
Received data = , name = duroc, count = 2
Received data = , name = prosaic, count = 2
Received data = , name = dusty, count = 13
Received data = , name = dutchhungry, count = 1
Received data = , name = dutiful, count = 1
Received data = , name = prose, count = 2
Received data = , name = medicinebut, count = 1
Received data = , name = dwink, count = 3
Received data = , name = prosperity, count = 3
Received data = , name = ‘certainly, count = 1
Received data = , name = meditate, count = 1
Received data = , name = selfcommand, count = 1
Received data = , name = ‘choker’, count = 1
Received data = , name = ‘counting, count = 1
Received data = , name = protect, count = 4
Received data = , name = ‘cuts, count = 2
Received data = , name = fedorovitch, count = 2
Received data = , name = expedition, count = 1
Received data = , name = husband, count = 52
Received data = , name = meditatively, count = 1
Received data = , name = husbandnever, count = 1
Received data = , name = expenseq, count = 1
Received data = , name = medium, count = 7
Received data = , name = ‘fidelio’, count = 1
Received data = , name = ‘for, count = 2
Received data = , name = protest, count = 7
Received data = , name = ‘gentlemanlike’, count = 1
Received data = , name = selfpossessionthat, count = 1
Received data = , name = hussars, count = 1
Received data = , name = selfreliant, count = 1
Received data = , name = feebler, count = 1
Received data = , name = hustle, count = 2
Received data = , name = hut, count = 1
Received data = , name = experienceq, count = 1
Received data = , name = hypertext, count = 1
Received data = , name = meeting, count = 29
Received data = , name = selfsupporting, count = 1
Received data = , name = hysterically, count = 8
Received data = , name = provide, count = 7
Received data = , name = provided, count = 8
Received data = , name = i, count = 5301
Received data = , name = expire, count = 1
Received data = , name = melan, count = 1
Received data = , name = explain, count = 58
Received data = , name = ice, count = 6
Received data = , name = icon, count = 1
Received data = , name = explainedemphq, count = 1
Received data = , name = feelings, count = 56
Received data = , name = provinces, count = 3
Received data = , name = icy, count = 1
Received data = , name = dyou, count = 4
Received data = , name = e, count = 4
Received data = , name = each, count = 183
Received data = , name = id, count = 11
Received data = , name = eagerly, count = 31
Received data = , name = eagerness, count = 5
Received data = , name = eagles, count = 1
Received data = , name = senses, count = 4
Received data = , name = proving, count = 1
Received data = , name = earliest, count = 2
Received data = , name = early, count = 53
Received data = , name = sensible, count = 6
Received data = , name = provision, count = 1
Received data = , name = earnestand, count = 1
Received data = , name = feelsee, count = 1
Received data = , name = earthly, count = 9
Received data = , name = easier, count = 11
Received data = , name = sentence, count = 4
Received data = , name = ‘great, count = 1
Received data = , name = east, count = 33
Received data = , name = ‘hard, count = 1
Received data = , name = feign, count = 1
Received data = , name = ‘he, count = 1
Received data = , name = explode, count = 1
Received data = , name = memory, count = 13
Received data = , name = proximity, count = 1
Received data = , name = ‘i, count = 13
Received data = , name = exploit, count = 4
Received data = , name = ‘il, count = 1
Received data = , name = ‘jonathan, count = 1
Received data = , name = ‘lancers’, count = 1
Received data = , name = ‘le, count = 1
Received data = , name = ‘left, count = 1
Received data = , name = separate, count = 3
Received data = , name = ‘mahoganies’, count = 1
Received data = , name = separated, count = 1
Received data = , name = explosion, count = 1
Received data = , name = felling, count = 1
Received data = , name = ‘may, count = 1
Received data = , name = psychology, count = 1
Received data = , name = ideasif, count = 1
Received data = , name = menage, count = 1
Received data = , name = fellow, count = 62
Received data = , name = fellowchristians, count = 1
Received data = , name = exposing, count = 1
Received data = , name = publicity, count = 1
Received data = , name = mended, count = 2
Received data = , name = fellowofficials, count = 1
Received data = , name = idiocy, count = 5
Received data = , name = idiot, count = 53
Received data = , name = serpent, count = 1
Received data = , name = mental, count = 4
Received data = , name = fellowsemyonov, count = 1
Received data = , name = pull, count = 10
Received data = , name = serve, count = 6
Received data = , name = served, count = 7
Received data = , name = idles, count = 1
Received data = , name = pulp, count = 1
Received data = , name = expressionq, count = 3
Received data = , name = eaten, count = 9
Received data = , name = pulse, count = 1
Received data = , name = eats, count = 3
Received data = , name = service, count = 10
Received data = , name = ebb, count = 1
Received data = , name = ecclesiastical, count = 2
Received data = , name = echelons, count = 1
Received data = , name = echkino, count = 2
Received data = , name = merchants, count = 2
Received data = , name = fence, count = 2
Received data = , name = echoing, count = 1
Received data = , name = eckmuhl, count = 1
Received data = , name = eclairaient, count = 1
Received data = , name = eclipsed, count = 1
Received data = , name = economic, count = 3
Received data = , name = fenced, count = 1
Received data = , name = economized, count = 1
Received data = , name = exquisite, count = 2
Received data = , name = edge, count = 27
Received data = , name = edged, count = 1
Received data = , name = punctually, count = 4
Received data = , name = edifice, count = 3
Received data = , name = fer, count = 1
Received data = , name = extension, count = 1
Received data = , name = ‘newgate, count = 1
Received data = , name = mere, count = 9
Received data = , name = ‘no, count = 1
Received data = , name = ihowever, count = 1
Received data = , name = ‘nothing, count = 1
Received data = , name = ‘plucky’, count = 1
Received data = , name = puppets, count = 1
Received data = , name = settle, count = 1
Received data = , name = merit, count = 4
Received data = , name = ‘shuts, count = 1
Received data = , name = iilisten, count = 1
Received data = , name = settled, count = 4
Received data = , name = extinguished, count = 2
Received data = , name = seven, count = 10
Received data = , name = purchaser, count = 1
Received data = , name = seventeen, count = 1
Received data = , name = purely, count = 1
Received data = , name = message, count = 6
Received data = , name = ikon, count = 1
Received data = , name = il, count = 1
Received data = , name = messenger, count = 5
Received data = , name = purification, count = 1
Received data = , name = ill, count = 146
Received data = , name = extraordinarily, count = 8
Received data = , name = sever, count = 1
Received data = , name = extraordinaryq, count = 1
Received data = , name = method, count = 5
Received data = , name = extremes, count = 6
Received data = , name = purposes, count = 1
Received data = , name = educational, count = 5
Received data = , name = effect, count = 65
Received data = , name = effective, count = 1
Received data = , name = fewer, count = 1
Received data = , name = effectsthe, count = 1
Received data = , name = eyeing, count = 1
Received data = , name = efficiency, count = 1
Received data = , name = efforts, count = 44
Received data = , name = efim, count = 3
Received data = , name = egypt, count = 3
Received data = , name = sewing, count = 1
Received data = , name = egyptian, count = 2
Received data = , name = eh, count = 86
Received data = , name = eight, count = 38
Received data = , name = ‘social, count = 1
Received data = , name = pushed, count = 3
Received data = , name = shabby, count = 5
Received data = , name = ‘taken, count = 1
Received data = , name = fidgeting, count = 3
Received data = , name = shade, count = 2
Received data = , name = ‘then, count = 1
Received data = , name = ‘thin, count = 1
Received data = , name = eyesmdashso, count = 1
Received data = , name = shaded, count = 1
Received data = , name = ‘though, count = 1
Received data = , name = ‘tile’, count = 1
Received data = , name = pushkins, count = 1
Received data = , name = ‘tops’, count = 1
Received data = , name = ‘touch, count = 1
Received data = , name = ‘tumtumtiddytum’, count = 1
Received data = , name = shadows, count = 5
Received data = , name = illwell, count = 1
Received data = , name = midst, count = 4
Received data = , name = put, count = 85
Received data = , name = fifteen, count = 11
Received data = , name = might, count = 164
Received data = , name = fifteenth, count = 1
Received data = , name = fifth, count = 4
Received data = , name = imaginary, count = 1
Received data = , name = shafts, count = 3
Received data = , name = mihailovitch, count = 1
Received data = , name = qualities, count = 5
Received data = , name = quality, count = 1
Received data = , name = shaking, count = 14
Received data = , name = imagines, count = 1
Received data = , name = quarrela, count = 1
Received data = , name = figures, count = 16
Received data = , name = figurezvous, count = 1
Received data = , name = eighteen, count = 10
Received data = , name = shallows, count = 1
Received data = , name = eighteenth, count = 4
Received data = , name = filbertshaped, count = 1
Received data = , name = eighth, count = 9
Received data = , name = either, count = 127
Received data = , name = elastic, count = 1
Received data = , name = sham, count = 1
Received data = , name = milkman, count = 1
Received data = , name = imdo, count = 1
Received data = , name = quart, count = 1
Received data = , name = elbow, count = 26
Received data = , name = elbowas, count = 1
Received data = , name = imitate, count = 2
Received data = , name = elchingen, count = 1
Received data = , name = elderly, count = 23
Received data = , name = eldest, count = 27
Received data = , name = imitated, count = 1
Received data = , name = elect, count = 1
Received data = , name = electricity, count = 6
Received data = , name = shamefaced, count = 1
Received data = , name = elegantly, count = 5
Received data = , name = filial, count = 1
Received data = , name = millionaire, count = 1
Received data = , name = filippov, count = 1
Received data = , name = ‘undress’, count = 1
Received data = , name = facts, count = 35
Received data = , name = shameful, count = 1
Received data = , name = ‘was, count = 1
Received data = , name = ’, count = 1
Received data = , name = shape, count = 4
Received data = , name = questioned, count = 2
Received data = , name = mincing, count = 1
Received data = , name = imminent, count = 1
Received data = , name = filling, count = 12
Received data = , name = facultiesq, count = 1
Received data = , name = “1, count = 1
Received data = , name = shaped, count = 3
Received data = , name = “5, count = 1
Received data = , name = “a, count = 13
Received data = , name = “accordingly, count = 1
Received data = , name = minded, count = 1
Received data = , name = “ah, count = 1
Received data = , name = quick, count = 9
Received data = , name = quickened, count = 1
Received data = , name = impart, count = 2
Received data = , name = failed, count = 16
Received data = , name = fin, count = 1
Received data = , name = mindthe, count = 1
Received data = , name = failq, count = 2
Received data = , name = quietly, count = 10
Received data = , name = mine, count = 21
Received data = , name = quietness, count = 1
Received data = , name = mineshe, count = 1
Received data = , name = sharpen, count = 1
Received data = , name = financial, count = 4
Received data = , name = imperceptibly, count = 2
Received data = , name = quivered, count = 6
Received data = , name = find, count = 149
Received data = , name = sharper, count = 2
Received data = , name = minor, count = 1
Received data = , name = elements, count = 11
Received data = , name = elephant, count = 1
Received data = , name = elets, count = 1
Received data = , name = elevates, count = 1
Received data = , name = raccoon, count = 3
Received data = , name = eligible, count = 1
Received data = , name = elisabeth, count = 1
Received data = , name = minutes, count = 56
Received data = , name = elope, count = 5
Received data = , name = elopement, count = 1
Received data = , name = eloquence, count = 2
Received data = , name = eloquent, count = 5
Received data = , name = minutest, count = 1
Received data = , name = else, count = 152
Received data = , name = finest, count = 1
Received data = , name = fairs, count = 2
Received data = , name = “allow, count = 1
Received data = , name = elsewhereat, count = 1
Received data = , name = “and, count = 1
Received data = , name = sheep, count = 1
Received data = , name = “art, count = 1
Received data = , name = fairytale, count = 1
Received data = , name = miracle, count = 6
Received data = , name = “at, count = 2
Received data = , name = faisait, count = 1
Received data = , name = “before, count = 1
Received data = , name = fingering, count = 1
Received data = , name = “besides, count = 1
Received data = , name = sheephurdle, count = 1
Received data = , name = “brother’s”, count = 1
Received data = , name = “but, count = 8
Received data = , name = “carefully, count = 1
Received data = , name = sheet, count = 2
Received data = , name = mire, count = 1
Received data = , name = imploring, count = 1
Received data = , name = shehe, count = 1
Received data = , name = finish, count = 22
Received data = , name = rags, count = 6
Received data = , name = finishes, count = 1
Received data = , name = importantlooking, count = 1
Received data = , name = faithq, count = 8
Received data = , name = impose, count = 1
Received data = , name = imposed, count = 1
Received data = , name = rains, count = 2
Received data = , name = imposinglooking, count = 1
Received data = , name = impossibilities, count = 1
Received data = , name = sherds, count = 1
Received data = , name = falling, count = 17
Received data = , name = impossibility, count = 2
Received data = , name = sherry, count = 1
Received data = , name = misery, count = 16
Received data = , name = fires, count = 2
Received data = , name = raising, count = 5
Received data = , name = falsehood, count = 4
Received data = , name = impostor, count = 1
Received data = , name = emaciated, count = 6
Received data = , name = ran, count = 44
Received data = , name = embankments, count = 1
Received data = , name = embarrassed, count = 16
Received data = , name = misrepresent, count = 2
Received data = , name = firmer, count = 2
Received data = , name = random, count = 6
Received data = , name = embittered, count = 4
Received data = , name = impressing, count = 1
Received data = , name = impression, count = 52
Received data = , name = emerge, count = 3
Received data = , name = emerged, count = 8
Received data = , name = shiftless, count = 2
Received data = , name = “company, count = 1
Received data = , name = missed, count = 5
Received data = , name = “conversation, count = 2
Received data = , name = emigre, count = 2
Received data = , name = emilie, count = 1
Received data = , name = impressionable, count = 1
Received data = , name = “engage, count = 1
Received data = , name = shillings, count = 9
Received data = , name = fame, count = 2
Received data = , name = “every, count = 2
Received data = , name = “example”, count = 1
Received data = , name = “familiarity, count = 1
Received data = , name = rapidly, count = 7
Received data = , name = familiar, count = 12
Received data = , name = “for, count = 6
Received data = , name = mississippi, count = 1
Received data = , name = “forms, count = 1
Received data = , name = missy, count = 5
Received data = , name = “funny”, count = 2
Received data = , name = improbable, count = 6
Received data = , name = “give, count = 1
Received data = , name = mist, count = 3
Received data = , name = fists, count = 2
Received data = , name = mistakenit, count = 1
Received data = , name = improvethen, count = 1
Received data = , name = mistakenly, count = 1
Received data = , name = rascals, count = 4
Received data = , name = famished, count = 1
Received data = , name = mistakes, count = 5
Received data = , name = famusov, count = 1
Received data = , name = shocked, count = 9
Received data = , name = fitting, count = 6
Received data = , name = fanatics, count = 1
Received data = , name = mistrusting, count = 3
Received data = , name = emissary, count = 2
Received data = , name = emitting, count = 3
Received data = , name = misunderstand, count = 3
Received data = , name = inaccessible, count = 1
Received data = , name = fanciedmdashjust, count = 1
Received data = , name = empereur, count = 1
Received data = , name = emperorand, count = 1
Received data = , name = emperormore, count = 1
Received data = , name = emperormost, count = 1
Received data = , name = emperors, count = 136
Received data = , name = fancies, count = 4
Received data = , name = empewo, count = 2
Received data = , name = mitigation, count = 2
Received data = , name = fixedly, count = 1
Received data = , name = inadvertently, count = 1
Received data = , name = emphatically, count = 2
Received data = , name = fixing, count = 1
Received data = , name = “great, count = 1
Received data = , name = fancy, count = 50
Received data = , name = shone, count = 7
Received data = , name = “he, count = 6
Received data = , name = inaudibly, count = 1
Received data = , name = “i, count = 21
Received data = , name = shoot, count = 2
Received data = , name = fantastic, count = 15
Received data = , name = “it, count = 17
Received data = , name = reaching, count = 3
Received data = , name = flags, count = 1
Received data = , name = “kindness, count = 1
Received data = , name = reactionary, count = 2
Received data = , name = incapacity, count = 1
Received data = , name = moaning, count = 2
Received data = , name = flame, count = 1
Received data = , name = far, count = 106
Received data = , name = shops, count = 4
Received data = , name = farce, count = 5
Received data = , name = incessantly, count = 1
Received data = , name = ready, count = 50
Received data = , name = mockingly, count = 1
Received data = , name = incidents, count = 5
Received data = , name = farmer, count = 2
Received data = , name = moderate, count = 3
Received data = , name = shoulders, count = 27
Received data = , name = shouldershes, count = 1
Received data = , name = modern, count = 6
Received data = , name = realityfor, count = 1
Received data = , name = farthest, count = 3
Received data = , name = shouldnt, count = 7
Received data = , name = modestly, count = 2
Received data = , name = emptying, count = 4
Received data = , name = including, count = 11
Received data = , name = modesty, count = 3
Received data = , name = realizing, count = 4
Received data = , name = encamped, count = 4
Received data = , name = enchantment, count = 1
Received data = , name = shouting, count = 5
